Frequency (Hz),Trace 2 (dBV),Phase (deg)
7539.0625,-81.14519757217094,95.70263574104104
7543.9453125,-81.5531255088427,91.80429107132521
7548.828125,-82.14581520034166,66.46993418539004
7553.7109375,-82.44768936325534,44.65927856152214
7558.59375,-82.58822738230846,34.00452981321487
7563.4765625,-82.72056822061499,20.61775302391922
7568.359375,-82.48421253132437,6.592195269830371
7573.2421875,-82.76007920489667,177.1880817577803
7578.125,-82.98590595014107,164.258595523269
7583.0078125,-82.94607232632816,66.43837455950634
7587.890625,-82.91932723601863,56.03074210690412
7592.7734375,-83.08550309024177,62.68204390394568
7597.65625,-83.63867398968283,72.95791207567652
7602.5390625,-84.01104065677934,84.74971112373265
7607.421875,-84.00433099434183,102.9305518097164
7612.3046875,-83.2907801500975,71.80644652173649
7617.1875,-82.52126853911429,104.0649166888716
7622.0703125,-82.43256697793159,103.9137854298181
7626.953125,-82.26166377859086,107.4453585318707
7631.8359375,-82.11894560866017,116.1129137866505
7636.71875,-82.57180097206613,127.6998733848884
7641.6015625,-83.01053501335079,35.88535071548549
7646.484375,-82.69472760779691,117.1092849390689
7651.3671875,-82.53182029888713,147.9764269459495
7656.25,-82.82548922645486,150.199837401985
7661.1328125,-83.29502083308297,154.1900280738912
7666.015625,-83.83066543463927,158.2536103439092
7670.8984375,-83.90378728766534,155.1232495764113
7675.78125,-82.98459968726411,142.2409549625899
7680.6640625,-81.86697776517627,129.4980090697984
7685.546875,-81.51550898817307,131.8408399528486
7690.4296875,-81.61243671563756,142.2786282147187
7695.3125,-82.0907988674746,163.5916202504881
7700.1953125,-82.85886167570058,3.1352535223992
7705.078125,-83.24086061103037,16.5297898335647
7709.9609375,-83.1288366075414,50.4500163222117
7714.84375,-83.06708153538047,80.45362364001356
7719.7265625,-83.11891022774122,106.4470144230736
7724.609375,-83.58962034528213,120.6933874449027
7729.4921875,-84.52490296478277,127.0933544972596
7734.375,-83.96576752467864,143.5863287435132
7739.2578125,-82.92025027982072,166.2841703516812
7744.140625,-82.47275356332224,148.4153215455001
7749.0234375,-82.60807848876327,135.3241407806883
7753.90625,-82.7864325074441,126.8564989910586
7758.7890625,-82.32640098032726,128.1541924806821
7763.671875,-81.76346762154161,143.7099170780064
7768.5546875,-81.77479822998845,156.9491851461694
7773.4375,-82.29481204382446,170.1314985534361
7778.3203125,-82.59188914891536,3.358107654961769
7783.203125,-82.57461407625397,6.34544523961751
7788.0859375,-82.65364104133306,12.69938652679918
7792.96875,-83.00355341572043,18.82907908797162
7797.8515625,-83.63661639276734,18.30855457958229
7802.734375,-84.00377471047499,80.96612122438435
7807.6171875,-83.70913876741916,93.94291672467899
7812.5,-83.46582782802484,88.76248676022736
7817.3828125,-83.10313255732331,179.98978833856
7822.265625,-82.77919874019423,7.101625550663608
7827.1484375,-82.61405408425119,18.67748675379013
7832.03125,-82.59263590098919,16.29154829405965
7836.9140625,-82.29269466439482,6.131027158023048
7841.796875,-82.52137883583104,170.2240853039576
7846.6796875,-82.91098044200376,147.4361881157127
7851.5625,-83.7217621640973,126.5723199672123
7856.4453125,-84.44287866717491,119.9232515457873
7861.328125,-83.48266124755207,121.0892085894422
7866.2109375,-82.93616304145112,130.8477444386985
7871.09375,-83.0421256291549,155.5356069664346
7875.9765625,-83.0291380833884,1.963146366609331
7880.859375,-83.1427705796583,14.25127417366544
7885.7421875,-83.40724375948469,6.589922061125749
7890.625,-83.7710838729686,164.877374247604
7895.5078125,-83.57468157809926,146.4560008516567
7900.390625,-83.16183492521063,111.5490026113195
7905.2734375,-82.65226131099544,71.18133017548921
7910.15625,-81.8726881505161,43.99090353477951
7915.0390625,-81.46278975968839,19.25142748577858
7919.921875,-81.52303792751567,0.536127946981545
7924.8046875,-82.07785032077433,152.6517350384115
7929.6875,-82.37909780752538,108.070184858268
7934.5703125,-82.29757877566469,82.66717610083063
7939.453125,-81.92521609837567,68.06532438650997
7944.3359375,-82.05406667451038,66.99729039913123
7949.21875,-82.53992915455214,53.97971234359701
7954.1015625,-82.95496294613218,58.82795599665197
7958.984375,-83.10702192741402,77.13191188090971
7963.8671875,-82.92387855510106,89.11470891367559
7968.75,-82.91092030298518,111.8849494787666
7973.6328125,-82.89033372867695,153.9770268946853
7978.515625,-82.77014118582692,41.4787297324795
7983.3984375,-66.46878509501045,20.20893009141672
7988.28125,-52.08744690867348,24.84348511162953
7993.1640625,-46.21807000224189,25.32244386187513
7998.046875,-45.12329156129439,25.16929974090814
8002.9296875,-45.15249289381707,25.22832646020032
8007.8125,-46.87733382217883,25.21009547995054
8012.6953125,-54.10518635233352,24.21263667705388
8017.578125,-70.62698192941434,17.68715212924289
8022.4609375,-82.66307945412125,71.20779014303302
8027.34375,-82.9710401004823,101.3635024124321
8032.2265625,-83.47992276181242,167.9033093875386
8037.109375,-83.52210936941697,161.3663526624927
8041.9921875,-83.9054892049579,158.313227895211
8046.875,-83.81824662446839,161.960482933409
8051.7578125,-83.18686398649844,160.1508280169179
8056.640625,-82.88846687970157,126.8628241482991
8061.5234375,-83.11229510127838,67.13567450817813
8066.40625,-83.69175508041241,25.97577987724368
8071.2890625,-83.62187542728006,46.85038104618894
8076.171875,-82.42521250290199,161.2959778264486
8081.0546875,-81.9216705239895,9.52931503850683
8085.9375,-82.00879381815247,25.72316935489697
8090.8203125,-82.69173792313822,115.514718245994
8095.703125,-83.13614406479255,40.86265394111184
8100.5859375,-82.71879863818302,51.17976184480434
8105.46875,-82.47013145915759,68.12227751776743
8110.3515625,-82.59745655716513,123.1025282001108
8115.234375,-82.44926408926162,176.4576247017018
8120.1171875,-82.1859175830659,40.86470159377797
8125,-82.15440757957498,62.54079426387759
8129.8828125,-82.36708499901295,77.09349252299911
8134.765625,-82.29238451662476,95.11366025843849
8139.6484375,-82.63326558408259,101.6791680103356
8144.53125,-83.05970781270429,88.95473913352208
8149.4140625,-83.36843490466903,31.54973468492885
8154.296875,-83.26873840959405,158.2340004719413
8159.1796875,-83.50189128139593,125.0005680450704
8164.0625,-83.32605463698543,107.0146235813562
8168.9453125,-82.69021164262561,89.92782188435487
8173.828125,-82.40886847623644,27.13298957010741
8178.7109375,-82.10683141948307,145.3132654047873
8183.59375,-82.3861547600284,131.0841363246618
8188.4765625,-82.76028654156541,135.6398614558541
8193.359375,-83.10344836239578,144.9819046644007
8198.2421875,-83.82549441947495,151.5458132694752
8203.125,-84.36523496724459,152.3778871087939
8208.0078125,-84.22306094332804,152.0547693585479
8212.890625,-84.06387310613626,146.0314465800639
8217.7734375,-84.00312549040059,137.6860689182591
8222.65625,-82.91524150604471,136.8393491801077
8227.5390625,-82.38160635542297,143.6460466174112
8232.421875,-82.37829852523596,154.4951993745426
8237.3046875,-82.817941000917,168.2464258652597
8242.1875,-83.53698447915228,7.041120643930814
8247.0703125,-83.47908016875776,23.45068941005863
8251.953125,-82.29294679590213,31.48776035544397
8256.8359375,-81.72561873317656,36.11855192460762
8261.71875,-82.05935445855899,55.0625316571853
8266.6015625,-82.24915305658995,71.4522706631826
8271.484375,-82.68367299949857,99.91456652453665
8276.3671875,-83.17338123713144,28.02790014091723
8281.25,-82.94144181897252,77.65931635897797
8286.1328125,-82.742170653925,87.52631667807246
8291.015625,-83.02110152237738,96.99140535223721
8295.8984375,-83.17258034171951,99.57032343775172
8300.78125,-82.7966585229219,87.44394999722675
8305.6640625,-82.42686315264861,72.05651539421106
8310.546875,-82.50283349782276,39.96496873597832
8315.4296875,-82.86153301980248,168.423838556687
8320.3125,-83.07405549704997,163.1815654445394
8325.1953125,-82.93860523658648,165.4413038737665
8330.078125,-83.24851039770051,153.4581145135756
8334.9609375,-83.27878801353773,146.9629768852161
8339.84375,-82.42528248508299,147.907611715907
8344.7265625,-81.83254282942791,133.5785415819852
8349.609375,-81.9042262742154,103.9546051928294
8354.4921875,-82.12862917602857,59.15337731456111
8359.375,-82.49516873892199,34.13435996134952
8364.2578125,-82.91837510114223,38.1029278531145
8369.140625,-82.94521675242237,54.17845820994651
8374.0234375,-82.78685575026645,77.78133481198306
8378.90625,-83.13421927902267,103.5225839867969
8383.7890625,-83.63532810758046,120.1798195119095
8388.671875,-83.39868285535097,134.8030273099735
8393.5546875,-83.13010786596223,165.8708837557404
8398.4375,-83.54480765432989,55.161802950755
8403.3203125,-84.13819623455399,112.1063866981153
8408.203125,-84.59990965277741,131.0787074089528
8413.0859375,-83.97020728985675,129.7795956770674
8417.96875,-83.40475334892486,129.8059618629007
8422.8515625,-82.70011334628109,147.8300157927635
8427.734375,-82.00962338645786,174.7789219112115
8432.6171875,-82.13851014955685,43.53156383462491
8437.5,-82.43569976640379,73.81597451467023
8442.3828125,-82.52701180568354,81.27310343925608
8447.265625,-82.96184908902208,131.1410591070784
8452.1484375,-83.01542840037467,164.3640931432914
8457.03125,-82.78014217003354,171.3148179701974
8461.9140625,-82.90304865695545,171.216989344768
8466.796875,-83.10183953420193,6.486231114077246
8471.6796875,-83.40053990136161,52.15734926497894
8476.5625,-83.06529518603958,80.28470978077254
8481.4453125,-82.7131257608945,73.39993341730079
8486.328125,-82.10596866141549,62.81968651151708
8491.2109375,-82.2004199975238,44.70053449798974
8496.09375,-82.89392059711007,162.7796214795895
8500.9765625,-83.21201005586585,124.2789128800139
8505.859375,-83.20292253204805,96.2157764628106
8510.7421875,-82.76641738501448,68.18957839137188
8515.625,-82.09606166581365,35.715788120287
8520.5078125,-81.06454706184363,30.97180902858475
8525.390625,-79.47777996841106,164.4387632998202
8530.2734375,-77.75927148894998,163.9806786703303
8535.15625,-77.33087101054657,154.1426652202976
8540.0390625,-77.4341651503883,166.652879890571
8544.921875,-78.48999502986959,158.3525534232657
8549.8046875,-80.43846219717535,97.32097642068788
8554.6875,-82.30451185760082,68.86239250191628
8559.5703125,-83.71137226419796,77.26987070106632
8564.453125,-83.8854975658642,80.59222729647618
8569.3359375,-83.65053222735705,66.85927247024357
8574.21875,-83.10125465921557,37.92999602726127
8579.1015625,-82.56051569419577,102.9803557680594
8583.984375,-82.34883613647125,94.91487607794039
8588.8671875,-82.39155663985592,102.2089479716472
8593.75,-82.59727686232068,111.6685519656194
8598.6328125,-82.34142249316683,115.75778038933
8603.515625,-82.07007978762064,127.02898530267
8608.3984375,-82.59768640092476,119.7764188204796
8613.28125,-83.60898588934506,93.38228984441433
8618.1640625,-83.87428948781299,92.93181881488019
8623.046875,-83.37313387398976,93.50709875798145
8627.9296875,-83.38530189912034,101.9173158374839
8632.8125,-83.06155129556845,123.7156027695753
8637.6953125,-83.33355434718207,147.3458451781775
8642.578125,-83.81428113562642,167.2675716836527
8647.4609375,-83.54330564712136,2.551975378669021
8652.34375,-83.1244669677214,17.48641445511364
8657.2265625,-82.42490633303616,24.96475874705289
8662.109375,-81.52098122313014,25.47347880944271
8666.9921875,-81.37433014513073,21.75517856255872
8671.875,-81.49027868893168,22.90971969657976
8676.7578125,-81.78362653435966,25.50934841103314
8681.640625,-82.64908829295008,31.09449299351936
8686.5234375,-83.10246614173008,40.50688918182256
8691.40625,-82.92366561801309,54.44195795258868
8696.2890625,-82.58418475853426,81.99815915318982
8701.171875,-82.43448694956402,110.1249159218156
8706.0546875,-82.18314931323219,146.7405903427517
8710.9375,-81.75303669317579,162.7952482090002
8715.8203125,-81.60995724625835,159.0105528982878
8720.703125,-81.85099809768138,160.1718593840927
8725.5859375,-81.9125270038294,146.0040389479221
8730.46875,-82.16308922694864,120.3969652369483
8735.3515625,-82.82883056647611,90.9720016254863
8740.234375,-82.75968360385519,77.82466224588619
8745.1171875,-82.47529550550772,63.5836360350066
8750,-82.48326009062291,31.07106527997995
8754.8828125,-82.12682179244686,171.6590174709454
8759.765625,-82.15252199414695,136.3079151511748
8764.6484375,-82.67722073918236,123.9613216523492
8769.53125,-82.95931369780739,100.7307883070343
8774.4140625,-83.10692841869461,73.36235656910719
8779.296875,-83.49379779285159,48.77312765919211
8784.1796875,-84.08676540386728,26.3116045019719
8789.0625,-84.0510823726861,22.38913349360666
8793.9453125,-83.97554053418516,55.98607006764218
8798.828125,-84.01984358329402,127.5322719420884
8803.7109375,-83.72374842941662,140.9943418712728
8808.59375,-83.5966456918915,131.8327228897773
8813.4765625,-83.4745477827208,130.1339599847766
8818.359375,-82.76488442493802,145.0372772830254
8823.2421875,-82.0872761148798,176.9166206065832
8828.125,-81.94818474612332,25.58075251725084
8833.0078125,-81.85684184857917,37.65977127246406
8837.890625,-82.54591607695266,43.04533961756938
8842.7734375,-83.67589438539468,45.7799589895974
8847.65625,-83.88715943925774,47.19359160374737
8852.5390625,-83.19321319928588,45.91946664905149
8857.421875,-82.59058994818727,41.21749303969218
8862.3046875,-82.63513449010331,29.97804590225102
8867.1875,-83.45809357527814,25.77699441284326
8872.0703125,-83.88950248740157,28.88557924743849
8876.953125,-82.86830286163902,32.66644331636173
8881.8359375,-82.20817216641544,42.28941865983182
8886.71875,-82.72982307783556,56.55055236415068
8891.6015625,-83.60432292944417,52.25510387082137
8896.484375,-83.58896271187369,36.97316222792605
8901.3671875,-83.35764092711662,174.2749132223601
8906.25,-82.8016384310753,124.6459774760867
8911.1328125,-82.87237611005659,100.0477868797116
8916.015625,-82.93054229331993,65.53260980041901
8920.8984375,-82.96739290296289,44.55567267061901
8925.78125,-83.19753282960232,20.09236244597005
8930.6640625,-83.16814460602066,9.420128370991723
8935.546875,-82.83324571907626,168.454211143888
8940.4296875,-82.38049581007529,139.4943323304016
8945.3125,-82.06775045592653,131.1401206107135
8950.1953125,-82.03181904114713,124.3084270390666
8955.078125,-82.21771858419216,130.2828169664873
8959.9609375,-82.86223539818947,148.6151528427406
8964.84375,-83.18484757275624,10.07550970838409
8969.7265625,-83.49276272989277,46.87083539415741
8974.609375,-83.56907972540775,67.99432890684186
8979.4921875,-83.11589944872159,97.79321982566034
8984.375,-65.97490011107627,103.3832829319459
8989.2578125,-53.71931110126749,101.3404993525167
8994.140625,-49.11357862129235,100.9927892704357
8999.0234375,-48.49089592696549,101.0212039090748
9003.90625,-48.62476635448872,100.5472129850129
9008.7890625,-51.16702053947186,100.1443406677656
9013.671875,-59.94644035574795,101.1556863569645
9018.5546875,-78.57417864391154,115.0541474599097
9023.4375,-82.46222754680865,133.7618699362257
9028.3203125,-82.50944867536445,134.3794452969626
9033.203125,-82.83719749093991,140.1095337955861
9038.0859375,-83.1057375616257,127.6498494341171
9042.96875,-83.3947480861421,161.7131662674147
9047.8515625,-83.74989094140517,158.8136674349945
9052.734375,-83.26167190635174,151.7096134079324
9057.6171875,-82.78024992024456,135.0853983571388
9062.5,-82.56743290650631,133.4650028905237
9067.3828125,-82.65494217014556,146.1279761824593
9072.265625,-82.41279145211459,9.089673975441947
9077.1484375,-82.54309390917213,38.28441697340738
9082.03125,-82.66756228709582,42.11190077577612
9086.9140625,-82.53763607471259,22.56232868961525
9091.796875,-82.41063594096531,172.7084101541009
9096.6796875,-82.49723419010907,157.556599680644
9101.5625,-82.43766032926452,150.7481424558095
9106.4453125,-82.70818047377814,138.5979518483198
9111.328125,-83.21256681890631,131.1784425941867
9116.2109375,-83.65389739594333,126.2106838424968
9121.09375,-84.38383580482751,102.9232556171077
9125.9765625,-83.03677618910713,88.16924040282852
