Frequency (Hz),Trace 2 (dBV),Phase (deg)
7585.44921875,-81.40930880972739,82.57200622135225
7587.890625,-80.9622006293956,93.20081404469792
7590.33203125,-80.74649113468938,82.48280618511143
7592.7734375,-80.72754484862911,63.97101946317066
7595.21484375,-80.07175105410585,59.17427992795378
7597.65625,-79.46475482350026,66.92987999050645
7600.09765625,-79.00473647255738,70.41345872340452
7602.5390625,-79.53107181992941,71.33351043276964
7604.98046875,-80.65279150421618,21.33884525134573
7607.421875,-79.69760270259319,96.52181112183665
7609.86328125,-79.28349276973618,91.40389719860681
7612.3046875,-79.41725150638084,85.78810063305612
7614.74609375,-79.97910530388452,75.40482525343292
7617.1875,-81.24850435162008,58.26231324679065
7619.62890625,-81.95802506396937,95.85854552797008
7622.0703125,-81.29355641183085,90.08187830286914
7624.51171875,-81.32227575686929,77.17850790604909
7626.953125,-81.76339458869029,58.88262532317621
7629.39453125,-81.97790271460489,71.25871576496526
7631.8359375,-81.96398153884223,162.4784465723612
7634.27734375,-81.78076753181985,165.9863146020396
7636.71875,-81.60890341358117,148.7756409975042
7639.16015625,-81.68343625367683,134.9802177138822
7641.6015625,-81.42555304008944,131.9344383891047
7644.04296875,-80.97808815160084,112.0004058621746
7646.484375,-81.17060657366261,150.4481028154889
7648.92578125,-81.58846529295907,148.4210440371576
7651.3671875,-81.5610092591664,28.44604363726137
7653.80859375,-80.53199076985197,70.31723954419839
7656.25,-80.40046218869151,82.20166327892217
7658.69140625,-80.10171555083019,85.23138800478219
7661.1328125,-80.17972077340217,59.9509073814332
7663.57421875,-80.36224010989858,1.635765358776879
7666.015625,-79.95783586661224,172.1886807998472
7668.45703125,-79.50565518077381,170.1699710251216
7670.8984375,-79.99306069686074,173.8754459256275
7673.33984375,-80.88277853660797,22.99279709586456
7675.78125,-81.00134896219987,141.291349693519
7678.22265625,-81.32022538639882,22.7262593642642
7680.6640625,-81.91195493145911,28.29785357903646
7683.10546875,-83.01770839571364,44.27932969515395
7685.546875,-82.85122383088188,67.69652494721389
7687.98828125,-82.36245712022438,169.2697883577323
7690.4296875,-81.8198889278319,145.0837726401801
7692.87109375,-81.34636310412262,142.4507902667523
7695.3125,-81.68902934938585,139.0904080427143
7697.75390625,-81.32874800953041,137.6141954482144
7700.1953125,-80.59508485088445,140.0637445180005
7702.63671875,-80.45792836650864,135.5042591462575
7705.078125,-80.80739393995464,130.970731299048
7707.51953125,-82.17565608768395,140.0335266234899
7709.9609375,-83.81706073560727,131.9010870419267
7712.40234375,-83.6041773752097,2.123179775509316
7714.84375,-82.96747483867983,164.9515943072362
7717.28515625,-82.12482382836306,164.6331072317006
7719.7265625,-82.02805803276776,172.8403720772093
7722.16796875,-81.64832066519457,6.766891579743373
7724.609375,-80.36143562018216,165.2822267344874
7727.05078125,-79.24925137367816,142.4268803956915
7729.4921875,-79.04202877609396,122.1697525789588
7731.93359375,-79.79329596353132,96.08758940352895
7734.375,-80.88763539009094,78.39803352823823
7736.81640625,-81.89902067484385,63.05903733076549
7739.2578125,-82.6595111764791,27.22839792474524
7741.69921875,-82.27272946381603,137.1754923222645
7744.140625,-81.54275072868521,115.9988648014372
7746.58203125,-81.04710480313678,120.561434734113
7749.0234375,-80.59965848851049,122.2825001242628
7751.46484375,-80.64929772390832,91.33736154782081
7753.90625,-80.47895592925867,156.3963852566632
7756.34765625,-79.74787629734122,157.1112128538199
7758.7890625,-79.4702644608179,175.6852286830978
7761.23046875,-79.64961525423976,8.632138329782405
7763.671875,-80.26607368492533,15.47759182775109
7766.11328125,-81.03749004667191,26.31024031079225
7768.5546875,-81.8350264532977,23.69866907861047
7770.99609375,-82.00600957112147,163.4333209052266
7773.4375,-80.76850330823865,160.5059268130184
7775.87890625,-80.45306870244752,152.2915538320926
7778.3203125,-80.65886624002955,161.760351134171
7780.76171875,-81.32737553840825,56.40671981388693
7783.203125,-81.42873704020545,125.3333176960024
7785.64453125,-80.57970728169337,141.8063725873425
7788.0859375,-79.6570108927274,146.1363459956842
7790.52734375,-79.14164596147643,141.3700888032388
7792.96875,-79.57783279122981,117.710884956295
7795.41015625,-79.74917269177034,74.26485637154778
7797.8515625,-79.05950731928594,41.14352929069112
7800.29296875,-78.95418491226525,33.53626000580729
7802.734375,-79.17014293702097,41.17523622202457
7805.17578125,-78.32190753925718,123.202120635163
7807.6171875,-78.24569299409904,131.8142809060772
7810.05859375,-78.35907234311397,139.5192090909951
7812.5,-78.87221944755767,149.0769965802368
7814.94140625,-80.69199300026939,165.6925217919036
7817.3828125,-81.88350574746954,38.12474083906642
7819.82421875,-80.72152584158111,64.43416649938723
7822.265625,-80.17832423841661,87.55782592994429
7824.70703125,-80.20872479408607,111.7158423283219
7827.1484375,-80.11803768107379,110.9190883470194
7829.58984375,-80.06448138677553,107.5384958393523
7832.03125,-80.34405797485162,93.6342598705165
7834.47265625,-80.4331530132677,75.04011691157905
7836.9140625,-80.24839338113951,71.63684637358845
7839.35546875,-80.48096031456795,70.47670663022021
7841.796875,-80.99232653350965,38.46311703194565
7844.23828125,-81.10356637756554,173.9358829948431
7846.6796875,-80.98217029016041,160.5345852077374
7849.12109375,-80.98188834535135,156.7181881436964
7851.5625,-80.6729695077895,158.3986142976713
7854.00390625,-80.32508965443412,168.1020906718885
7856.4453125,-79.79480779560024,2.034937762361915
7858.88671875,-79.84368014827088,13.16549586931081
7861.328125,-80.16038457148169,26.19762632954603
7863.76953125,-80.34283792518278,31.52515290754039
7866.2109375,-80.37047845664975,7.30388696929521
7868.65234375,-80.14602601500533,171.44040448085
7871.09375,-80.40909274134427,163.5913308323871
7873.53515625,-80.62248712108962,159.6087939891235
7875.9765625,-80.44083546588395,147.257290645476
7878.41796875,-80.69010170754753,129.7189856902363
7880.859375,-80.27866646983802,116.1115983823857
7883.30078125,-80.11506646979134,108.024542855471
7885.7421875,-80.4570514610017,144.260358994797
7888.18359375,-80.67297843813742,164.485750110644
7890.625,-80.62014169956072,177.8107253416526
7893.06640625,-81.14907814212452,171.5481980679638
7895.5078125,-81.00459552817699,127.0133914913187
7897.94921875,-80.28191415509424,90.55643040071811
7900.390625,-80.00218452145121,82.91539325574632
7902.83203125,-79.77506404118108,79.5808127644608
7905.2734375,-80.21163754759563,78.17420118642214
7907.71484375,-81.36608927804623,67.02276092831384
7910.15625,-81.52107417961588,21.31961940522016
7912.59765625,-80.86569601542125,4.035264933317695
7915.0390625,-80.61588683810405,0.3487408581866027
7917.48046875,-81.11982121344289,174.5327610476995
7919.921875,-81.61457404193845,170.8415295312935
7922.36328125,-81.25689253757594,167.9732723885358
7924.8046875,-80.78673724999538,165.6605420269039
7927.24609375,-81.33383821296138,167.6790672840938
7929.6875,-82.12062330958278,175.5909774831725
7932.12890625,-82.14761844320235,179.7655393196541
7934.5703125,-82.28218610290602,175.7742958765319
7937.01171875,-80.92731669638361,144.5673627988254
7939.453125,-79.67322688498018,141.1346865336031
7941.89453125,-79.2339236943271,131.6014081764676
7944.3359375,-79.43868039157432,122.7430262439131
7946.77734375,-79.98472390878716,121.7922485523685
7949.21875,-80.23363352196921,121.5028271055458
7951.66015625,-80.34341271475058,127.609496587318
7954.1015625,-80.70240363396182,152.9846999787097
7956.54296875,-81.35780430370468,177.4250273560726
7958.984375,-82.05029483703422,21.8228320645124
7961.42578125,-81.90369009828322,61.71070867572428
7963.8671875,-81.53764578603435,99.18176169733493
7966.30859375,-81.18952917041068,128.4123023119744
7968.75,-80.33253913961288,164.1763628130211
7971.19140625,-79.08680708431234,13.34478779008007
7973.6328125,-78.5077216838651,27.14077432590662
7976.07421875,-78.37977378928505,36.58641897551696
7978.515625,-78.5475963836918,41.27467894167406
7980.95703125,-79.48258704419349,44.30748300548774
7983.3984375,-81.20440887275302,49.03655000003003
7985.83984375,-82.20834871349729,57.89258722351594
7988.28125,-82.27964294805672,69.09524443778156
7990.72265625,-81.96808056306436,179.8779321302345
7993.1640625,-80.3683217166798,103.5271448601183
7995.60546875,-79.28693392790451,122.8597276956825
7998.046875,-79.31310749787569,127.7101247107164
8000.48828125,-79.32162908925859,118.5468187141403
8002.9296875,-80.00857435388929,132.1719238038011
8005.37109375,-80.48439633220816,6.683822790538128
8007.8125,-80.12661509888983,9.508952856640947
8010.25390625,-80.65828645648264,20.72500375532975
8012.6953125,-81.08464637779028,84.00116632916348
8015.13671875,-80.57115749983835,150.2281238215854
8017.578125,-79.7533245555682,1.095355373811164
8020.01953125,-79.64391957773087,10.00093436729523
8022.4609375,-80.34307783792202,24.30051983057647
8024.90234375,-80.30083602245281,50.08068780172444
8027.34375,-80.53653089007453,80.31190354896634
8029.78515625,-80.4342479625146,106.4757690596552
8032.2265625,-80.18463828872656,113.3499198618382
8034.66796875,-80.75894008629132,113.6679573460092
8037.109375,-81.96076036826817,129.6193430736774
8039.55078125,-82.69868359482345,166.3116409670741
8041.9921875,-82.26349016748676,63.52405102599933
8044.43359375,-82.22589850393626,101.5595645696475
8046.875,-82.0836908586452,125.4654366692398
8049.31640625,-81.53563681870705,155.026773279417
8051.7578125,-80.95526293276475,42.19079068003108
8054.19921875,-80.78932580529872,93.8063732884283
8056.640625,-80.52976563891616,98.62204280603684
8059.08203125,-79.38423045872884,94.3223285288652
8061.5234375,-79.13964597279477,81.46176803869032
8063.96484375,-79.8297383326296,68.0846820328001
8066.40625,-80.71861081140128,53.87619083972509
8068.84765625,-80.46334632766855,123.6738181822134
8071.2890625,-78.97315325621275,105.4186731042833
8073.73046875,-78.57240426977657,96.06686639495248
8076.171875,-79.22215403701858,93.59985471195857
8078.61328125,-80.24366454053755,96.27839032164688
8081.0546875,-80.14327043111548,102.1197424000431
8083.49609375,-80.1861522242764,105.7377832536886
8085.9375,-80.24632382559334,90.78206670539072
8088.37890625,-80.66547764204485,42.1231868501763
8090.8203125,-80.13789615990028,175.8460475118214
8093.26171875,-79.62299337725982,172.5560511804764
8095.703125,-80.48042554971795,179.9156640850301
8098.14453125,-81.7745010374081,176.8658955439059
8100.5859375,-82.59871800796043,152.5124948052286
8103.02734375,-82.06829536608251,130.87291319725
8105.46875,-81.82985557547154,79.39037560972675
8107.91015625,-81.03349250885873,45.26161631672201
8110.3515625,-80.5846501383644,13.51632307784401
8112.79296875,-80.54293322716453,134.5620402263425
8115.234375,-79.89337758622817,79.78743506766811
8117.67578125,-79.55222551596394,71.22005061682583
8120.1171875,-79.94482938568137,82.43846725094377
8122.55859375,-79.67733874876637,111.5716516105752
8125,-79.63141561689793,137.2384309256944
8127.44140625,-80.12436052126336,149.5368608228845
8129.8828125,-80.65103070308949,158.7299555731907
8132.32421875,-81.35824598560387,167.5770552199181
8134.765625,-81.31559290476822,3.536974373156113
8137.20703125,-80.63412035059454,41.72954698572909
8139.6484375,-80.17503808870551,64.45866439160315
8142.08984375,-79.97044990454971,84.43634801339256
8144.53125,-80.80948555355084,168.6055927890542
8146.97265625,-81.17412918571898,27.90973407013196
8149.4140625,-80.54196723029465,43.48569017511836
8151.85546875,-79.21818485877768,66.48129617931777
8154.296875,-79.10833988113671,72.08421463530921
8156.73828125,-80.82204688206562,68.83967359325314
8159.1796875,-81.78289303279851,43.05352755236846
8161.62109375,-81.18876924572595,14.70551629022791
8164.0625,-81.47612112437344,5.639129499541631
8166.50390625,-82.23735174828165,27.75793961708829
8168.9453125,-81.72502313404877,64.89749955890873
8171.38671875,-80.82916176758702,80.37301585761817
8173.828125,-80.32517954555266,87.65732180881926
8176.26953125,-79.74068586079225,137.3351737639939
8178.7109375,-79.38744264479755,25.02827556672166
8181.15234375,-79.40080314643204,46.3307367603439
8183.59375,-79.20279592902547,45.23555254355728
8186.03515625,-78.97932899428247,39.33571907135824
8188.4765625,-79.52574777180607,14.92692248404692
8190.91796875,-80.09229458678534,154.7858544077901
8193.359375,-80.43762953140586,131.0742742175618
8195.80078125,-80.7321047859765,114.6480452229642
8198.2421875,-80.73650875171847,96.38847392165225
8200.68359375,-80.00046080760875,70.38258919520409
8203.125,-80.54535649578318,47.30951050348951
8205.56640625,-80.955269556844,39.37861265126023
8208.0078125,-80.72665552413126,50.19888801399343
8210.44921875,-80.86171853550213,89.96979860677206
8212.890625,-82.15814604231821,117.0304146693083
8215.33203125,-82.92874602920732,123.0904442026759
8217.7734375,-82.24800868227449,46.06632132025098
8220.21484375,-81.39441481384389,26.99952155085641
8222.65625,-80.95358775973695,24.45525492647117
8225.09765625,-80.54928867486113,25.15758323931017
8227.5390625,-80.68609584227323,21.37079791359535
8229.98046875,-80.65428236034067,11.11462092110026
8232.421875,-80.52141326325243,165.8982230718156
8234.86328125,-80.83791757880175,160.7414082930661
8237.3046875,-79.76212483589835,1.416160173130512
8239.74609375,-78.74194240374142,13.45732295411086
8242.1875,-78.49900337341995,15.95918337843584
8244.62890625,-79.01311246041995,19.00204272904046
8247.0703125,-80.24491922285938,16.52612421278142
8249.51171875,-80.65917532715019,8.616651893862896
8251.953125,-80.66817309253487,22.00463085091956
8254.39453125,-80.30960649020138,35.60150106428958
8256.8359375,-79.99006623472323,41.98636431847863
8259.27734375,-80.15906699087695,53.42084921401345
8261.71875,-80.18054229921182,75.44406342665209
8264.16015625,-80.0292503663425,99.59683627556316
8266.6015625,-80.62272406642903,122.7113377485
8269.04296875,-80.69134740685988,149.1865751701325
8271.484375,-80.84575229166157,173.9629303215433
8273.92578125,-80.54655431583042,20.43368070817482
8276.3671875,-80.99379802528472,39.02439027527318
8278.80859375,-82.74052887330832,31.44892434801187
8281.25,-83.42447363492894,153.1130909358357
8283.69140625,-82.05356533530859,94.36955812772945
8286.1328125,-80.81189404098488,83.50269687540579
8288.57421875,-80.9022027322075,81.44050254150298
8291.015625,-81.89372742967811,70.89207842437388
8293.45703125,-80.67256912955051,52.1999375690401
8295.8984375,-80.11329272830591,32.37088746969695
8298.33984375,-80.74545927844868,12.57709840630292
8300.78125,-81.50047388453616,168.2655212970604
8303.22265625,-81.75935671735316,113.3975157730947
8305.6640625,-81.00007920164623,66.38055753469963
8308.10546875,-80.84756131575348,41.87527786677947
8310.546875,-81.7080848359019,23.01428068446778
8312.98828125,-82.3282966413588,156.0854286547469
8315.4296875,-80.64448322766481,97.85974071430594
8317.87109375,-79.57896558935727,64.9021790026794
8320.3125,-79.09247132245346,45.39435435746229
8322.75390625,-79.29127049210047,24.20573448813588
8325.1953125,-79.52687209851474,178.6463360443089
8327.63671875,-79.52664149016744,166.3024119565606
8330.078125,-79.30054250379756,165.2254701500336
8332.51953125,-79.33608608040302,174.0231473805715
8334.9609375,-79.44109599962692,38.55950504358494
8337.40234375,-79.61051081932501,102.5173125663547
8339.84375,-80.8983595471433,144.7608599814188
8342.28515625,-81.75861289634784,3.722165429539583
8344.7265625,-81.57392105653075,27.70330925327934
8347.16796875,-80.96756043350905,44.0311015672319
8349.609375,-80.30270725449466,53.81409069101436
8352.05078125,-80.31532134604467,55.90348455659007
8354.4921875,-80.65472840972376,58.1648011200338
8356.93359375,-80.61025883892542,50.71933662046114
8359.375,-80.11421862118158,44.36419471493181
8361.81640625,-79.37522406633558,123.30715877349
8364.2578125,-78.98058024323198,125.9172774021317
8366.69921875,-79.66722451671743,84.94961502474038
8369.140625,-80.44817492812095,72.85881941758974
8371.58203125,-80.22719436654728,62.3667829939733
8374.0234375,-80.19825863365368,58.41965733124843
8376.46484375,-80.41446557981445,66.22756940137918
8378.90625,-80.79337846063892,106.7992904640796
8381.34765625,-80.51063802220121,0.2359332830606242
8383.7890625,-79.88162850842545,167.9653996717311
8386.23046875,-79.34047802284115,172.5198333606718
8388.671875,-79.75252528984406,178.1429040355936
8391.11328125,-80.97393462029513,173.4471609036188
8393.5546875,-82.3424752728895,170.2048789428464
8395.99609375,-81.94541973564017,68.59863169092827
8398.4375,-80.99899914427846,115.9654977579002
8400.87890625,-81.07509342761553,113.7330903881208
8403.3203125,-81.7641591399624,95.27346815486834
8405.76171875,-83.33294794968118,80.86856462421794
8408.203125,-83.14253830380659,76.72678940799526
8410.64453125,-82.66029940274214,93.95633080062933
8413.0859375,-82.34254013494947,173.6686751313524
8415.52734375,-82.23626652546812,10.93287036506536
8417.96875,-82.90872351612158,9.768107444812198
8420.41015625,-84.04465423239883,5.169242507764427
8422.8515625,-84.17089458095734,47.57039277281631
8425.29296875,-82.5838603589191,12.45646194355052
8427.734375,-82.04540524496471,173.6958813733513
8430.17578125,-81.22657916948221,166.5323325194647
8432.6171875,-80.9866984957511,126.8803569246466
8435.05859375,-80.37512028649112,89.61489362285681
8437.5,-80.50953176167603,115.7680584475002
8439.94140625,-80.18163367732544,7.053918808608461
8442.3828125,-79.89908294067088,2.696372099107904
8444.82421875,-80.1088501640549,25.69238423492726
8447.265625,-80.06459328775708,42.72713925942135
8449.70703125,-80.0998738225791,36.53121536615262
8452.1484375,-80.57130881557245,31.96019541288118
8454.58984375,-81.07171292816646,28.96098441183799
8457.03125,-80.6658543228487,15.36245793832455
8459.47265625,-80.47407271647893,5.010212437524957
8461.9140625,-79.92072106596854,151.5530654467498
8464.35546875,-79.03550218118848,151.1719864571941
8466.796875,-79.3068596078251,147.4142416744301
8469.23828125,-79.93175606075685,145.345822518488
8471.6796875,-80.13519632377805,135.5206650517508
8474.12109375,-80.22538484973929,141.618301533171
8476.5625,-80.97077157038956,160.1666887866777
8479.00390625,-81.69123702155281,172.7437254366073
8481.4453125,-81.52883916016592,7.744319330838429
8483.88671875,-80.9766775491903,18.21934335987154
8486.328125,-81.2198962620481,21.51112543162624
8488.76953125,-82.05494452352019,51.01067726912692
8491.2109375,-83.00131224847271,69.89515591377868
8493.65234375,-83.95816949267648,45.22947292046729
8496.09375,-82.76747938199301,67.29165068809931
8498.53515625,-81.56381665010257,37.75617608593007
8500.9765625,-81.00801769612013,41.41567176330417
8503.41796875,-80.97495455430904,46.17026043342008
8505.859375,-81.61205108121841,47.66224010887503
8508.30078125,-82.34404039490103,54.76116339006237
8510.7421875,-81.38155557500041,56.2583066900946
8513.18359375,-81.13221720792009,24.11658925381388
8515.625,-80.67439245195096,152.1678619264721
8518.06640625,-80.74822628369311,139.1770333325961
8520.5078125,-80.3597243903603,143.7007122243021
8522.94921875,-80.29723230529873,158.5814006149587
8525.390625,-80.15114716872093,167.8532087040608
8527.83203125,-80.37982352477614,161.1001372171852
8530.2734375,-81.16956141765829,150.2524158299572
8532.71484375,-81.89140121419666,23.9521496316656
8535.15625,-81.47331727722899,175.6597099458882
8537.59765625,-81.38659068550501,166.2176651472274
8540.0390625,-81.56999953129611,161.6864605241852
8542.48046875,-81.98306769860289,76.73243383972425
8544.921875,-81.27214194558952,97.96687895745254
8547.36328125,-80.48725787893731,102.1369240021511
8549.8046875,-80.75464081730186,80.37966651247652
8552.24609375,-80.22327122798185,132.2697383554003
8554.6875,-80.14024979801724,108.7991528542807
8557.12890625,-79.83703514945115,100.0905615181835
8559.5703125,-79.66334201158327,89.56689195610385
8562.01171875,-79.37815451367813,73.29461759883708
8564.453125,-79.28574367459127,54.90605562624559
8566.89453125,-79.62769970747514,24.09337242447604
8569.3359375,-80.647723872847,171.0293914361906
8571.77734375,-81.14105184482482,129.8902768544924
8574.21875,-80.95255106010511,103.8919320120818
8576.66015625,-80.45883181158425,80.71603473872737
8579.1015625,-80.30580171949582,42.97495792518308
8581.54296875,-80.41262973118376,15.25199342117654
8583.984375,-80.25853991432788,0.3651194957532419
8586.42578125,-80.37237621627949,174.0085886624993
8588.8671875,-80.57263056195998,179.0398827725546
8591.30859375,-81.37380577457759,4.279368906938102
8593.75,-82.45444590002654,129.8306197564976
8596.19140625,-82.58940766597757,9.887666777709574
8598.6328125,-82.50231543483588,14.86728942144669
8601.07421875,-82.55443786956079,24.23919228902244
8603.515625,-82.04967806348978,24.31737975672895
8605.95703125,-82.10874923122732,64.07730367029934
8608.3984375,-81.34877858618536,1.382086910237204
8610.83984375,-80.35489107187784,25.3539633790356
8613.28125,-80.33515340148449,24.79513171783259
8615.72265625,-80.8539483807736,3.050967760841905
8618.1640625,-81.60193342592251,155.4130253177437
8620.60546875,-81.88396502090698,122.1807098989573
8623.046875,-81.13582673125327,101.3615078706562
8625.48828125,-80.86955076503949,77.04866150374114
8627.9296875,-80.27524800974749,37.19033827921427
8630.37109375,-78.48910293186462,39.12909704697655
8632.8125,-77.21230589009963,51.56048549622028
8635.25390625,-76.94058567606307,61.14252314459085
8637.6953125,-76.98693143357987,91.57677412948908
8640.13671875,-77.28002825695901,130.5219780829099
8642.578125,-77.43326647437891,154.6791115725797
8645.01953125,-77.73979029796504,169.6689951958381
8647.4609375,-78.22279029494615,177.4578450953827
8649.90234375,-79.85304008924088,3.826570116590271
8652.34375,-81.40001032347938,176.416190489985
8654.78515625,-81.11416732807697,160.3056792547729
8657.2265625,-80.17126674281032,138.5375167286124
8659.66796875,-80.21421074737322,124.5856587960435
8662.109375,-80.37014116828638,118.0938585581426
8664.55078125,-80.15956885091217,102.8724467871862
8666.9921875,-80.52386261863136,81.37409765071006
8669.43359375,-79.34030710552376,90.08180639553768
8671.875,-78.5627158651244,93.91833277584526
8674.31640625,-78.46541140116054,93.69593891513107
8676.7578125,-78.68911634604552,78.95361602105105
8679.19921875,-80.07634525322948,64.23112342363669
8681.640625,-81.45513364516384,13.05351051349195
8684.08203125,-81.85134264622334,154.4305525838521
8686.5234375,-81.50463197623169,158.1844507644492
8688.96484375,-81.01050419524951,161.0165565456116
8691.40625,-80.82471842059918,166.4566558170091
8693.84765625,-80.53585990426369,173.2188839796816
8696.2890625,-80.63211041838549,172.584833691475
8698.73046875,-80.96391428570965,172.574143757526
8701.171875,-80.52743688943653,0.9195226489116554
8703.61328125,-79.93467289028962,4.863314438348883
8706.0546875,-79.78479711583618,8.268960759809776
8708.49609375,-80.07402930621808,11.95291528474414
8710.9375,-81.02682510695067,166.3417431285078
8713.37890625,-81.74231621355803,90.49414249150394
8715.8203125,-81.12581907179391,80.77860846269691
8718.26171875,-80.61185306256455,98.95159146417043
8720.703125,-80.09559612223038,108.3551732342315
8723.14453125,-80.27851351284608,114.3536028701489
8725.5859375,-80.51350189806321,124.6259619063691
8728.02734375,-80.40850900135183,139.0466345060157
8730.46875,-80.33532574600892,146.0809961078898
8732.91015625,-80.19637576549886,135.0678724710428
8735.3515625,-80.22582191051472,133.5135093231941
8737.79296875,-80.83775233670741,131.4115557532949
8740.234375,-79.97856801018199,128.4978590472024
8742.67578125,-79.95036894184044,132.7122989298944
8745.1171875,-81.25976992655382,144.9483619402759
8747.55859375,-83.06745423744979,158.1731371859562
8750,-83.66212322116937,86.50596305624217
8752.44140625,-82.48186588526065,99.62895753688618
8754.8828125,-82.10607668153034,95.15593825268198
8757.32421875,-81.03961348516503,83.07399674343695
8759.765625,-80.23136082571939,61.20957965038325
8762.20703125,-79.36938626652227,46.90529687702391
8764.6484375,-79.07572732241741,18.07246074897364
8767.08984375,-79.58947655627985,174.5161304149598
8769.53125,-80.54292460961172,172.3786235483175
8771.97265625,-81.45093588649681,44.21665709994031
8774.4140625,-81.17843956164086,96.7288451615415
8776.85546875,-81.43924180287628,98.39388785881208
8779.296875,-81.80549160148432,103.892585865804
8781.73828125,-81.95048082876974,100.7897224765234
8784.1796875,-81.70804373918502,84.00353326238734
8786.62109375,-81.15162118504068,99.31486257156489
8789.0625,-81.8895518329259,119.1085992634991
8791.50390625,-83.13172930419174,134.0458080396983
8793.9453125,-82.91349410450044,115.2026597921797
8796.38671875,-82.0969528415459,114.4181974394635
8798.828125,-82.58898584626704,106.0615791905361
8801.26953125,-83.44599530724645,110.2221415357947
8803.7109375,-82.89397142748952,136.1971609186948
8806.15234375,-82.42464888581517,178.8664694655432
8808.59375,-82.34316801897532,117.0968256909796
8811.03515625,-82.68167692964441,132.2585219913166
8813.4765625,-82.67233644945844,156.7717418139843
8815.91796875,-81.1805584062221,163.9306955230004
8818.359375,-80.14836917654455,159.7750422774822
8820.80078125,-80.34860616509872,155.6587747434706
8823.2421875,-81.03179033871145,159.4919768628983
8825.68359375,-81.45740850250819,173.0948560246773
8828.125,-80.90955232266077,28.50775457256456
8830.56640625,-80.08676455398826,48.64711994574508
8833.0078125,-79.74258332218892,56.03144251778841
8835.44921875,-79.94090488619442,93.38130566072476
8837.890625,-79.92119754815258,38.70233190990007
8840.33203125,-80.22135845582713,48.67193667097892
8842.7734375,-80.49687638508476,45.88740434353385
8845.21484375,-80.26765177532883,43.31727735059715
8847.65625,-81.21943220928195,46.07532719458966
8850.09765625,-81.63281526514241,45.39153909069848
8852.5390625,-81.65313530560837,36.74731524499801
8854.98046875,-82.40432757484879,17.4447686576089
8857.421875,-83.48731015834332,70.12306825096587
8859.86328125,-83.29668767295246,78.83567413345288
8862.3046875,-82.52172054006178,95.25041863276986
8864.74609375,-81.60217637979336,107.9929194151341
8867.1875,-81.37781957420603,113.4233179052919
8869.62890625,-81.41167562839627,114.0376070719025
8872.0703125,-80.98630061309433,87.47880835247069
8874.51171875,-80.67588234542617,53.67094194816865
8876.953125,-80.24045037323782,23.62432616352105
8879.39453125,-80.18794634700905,11.54603004982953
8881.8359375,-80.09039866200686,32.32131851102673
8884.27734375,-80.05604489103928,17.58535298171886
8886.71875,-81.75311764729454,163.7766577003433
8889.16015625,-82.97808852948279,53.79605828703269
8891.6015625,-82.38480052776401,19.37772300315778
8894.04296875,-81.35749681077957,24.73252352344564
8896.484375,-80.67592740182234,39.86020222403153
8898.92578125,-80.51724142664767,44.70363766831044
8901.3671875,-80.6072248481783,92.06227820354556
8903.80859375,-80.61041404648434,63.44367047335587
8906.25,-80.69461755277963,77.33476050213515
8908.69140625,-80.64397535630398,73.51079826614979
8911.1328125,-80.8592762330523,25.95214170433947
8913.57421875,-80.69975642126411,157.8509058596643
8916.015625,-80.69125432937,138.9961255995943
8918.45703125,-80.83833130138957,130.8737669070424
8920.8984375,-80.93761864687765,132.6894275972823
8923.33984375,-81.00155451912885,140.1198799741353
8925.78125,-81.49119745866417,146.6224336152717
8928.22265625,-81.99581434391052,142.3652899298747
8930.6640625,-81.88661093594277,119.6670340715347
8933.10546875,-81.23538116068474,106.750408025817
8935.546875,-81.17149541675728,104.9696667813105
8937.98828125,-81.9248644438822,121.9361677834742
8940.4296875,-81.66752261800134,154.14614944366
8942.87109375,-80.29243508942379,168.9980928830614
8945.3125,-79.78888727740048,4.977887927354459
8947.75390625,-79.67733974398807,23.85420750717108
8950.1953125,-80.24329668374902,30.96608413432604
8952.63671875,-81.12383294047663,33.22229275812615
8955.078125,-81.52417087860323,168.081265923238
8957.51953125,-80.83051771530329,107.6480428262078
8959.9609375,-80.40273902534737,100.683837615031
8962.40234375,-80.45973305029131,101.3139865339124
8964.84375,-80.30262401140247,102.2282397136811
8967.28515625,-79.65052123693538,94.83724471970277
8969.7265625,-79.72939123331783,47.21663477624624
8972.16796875,-80.22788133649263,155.958920470196
8974.609375,-81.15238085535211,166.048421454527
8977.05078125,-82.64960995928924,3.826881384117649
8979.4921875,-83.33477914859124,134.4579061199342
8981.93359375,-81.80757208253381,66.16333948987622
8984.375,-81.11274581884001,32.58958361632772
8986.81640625,-81.3975477963313,155.3611993293471
8989.2578125,-81.38916824126539,155.5552427683271
8991.69921875,-81.1125608158254,17.2548258555621
8994.140625,-80.26523853211461,48.71286143440869
8996.58203125,-79.56485440210767,58.00436823163239
8999.0234375,-79.7045995125689,55.34034005018515
9001.46484375,-80.81153616474373,38.65343676698376
9003.90625,-82.46384839539974,23.08148432652412
9006.34765625,-81.82911975205685,22.08110111262743
9008.7890625,-80.10297172416769,28.87520136701412
9011.23046875,-79.37827107501187,26.68768629523245
9013.671875,-79.55960493051391,19.77909726779009
9016.11328125,-80.5344076974761,16.84277943916369
9018.5546875,-81.58562267190561,13.80611311574978
9020.99609375,-81.92066666052605,6.352870440191542
9023.4375,-81.81766150946584,153.5569609500392
