Frequency (Hz),Trace 1 (dBV),Phase (deg)
7484.721611960858,-29.0147651767651,82.82035150642922
7487.041017480524,-29.35672970542906,93.99495524844212
7489.360423000189,-29.2333690491746,84.99491668285513
7491.679828519855,-28.9327406649303,87.42709213327606
7493.999234039521,-28.82905266796349,101.9694729634447
7496.318639559187,-29.09312795791689,106.0027456702252
7498.638045078852,-29.23832887636897,81.35200789815234
7500.957450598517,-29.25580680832244,71.40291618023004
7503.276856118183,-29.21234646646372,62.61710779027549
7505.596261637848,-29.12187736658376,59.33118631512341
7507.915667157515,-29.02536300536431,48.55197411455431
7510.23507267718,-28.93612887447556,32.40257793965262
7512.554478196846,-28.9679750359026,30.91084726728873
7514.873883716511,-28.99146656696086,48.26781406548603
7517.193289236176,-29.02846508098538,62.51138607838946
7519.512694755842,-29.12259828372608,90.05564100530761
7521.832100275507,-29.24892922445108,108.8941039397039
7524.151505795174,-29.14291092008789,115.7463283653233
7526.470911314839,-29.02693714454987,67.41203753395064
7528.790316834505,-29.04151680627538,66.52779658113728
7531.10972235417,-29.08179944237463,67.78219422308787
7533.429127873836,-29.17119770609937,43.48841873746315
7535.748533393501,-29.13645700105448,60.33970507778921
7538.067938913167,-28.95681719229995,88.80332135930203
7540.387344432833,-28.875249270452,103.2611609618372
7542.706749952498,-28.9323769117309,118.022930896367
7545.026155472164,-29.15491008533865,132.8724486533095
7547.345560991829,-29.23772960867123,147.6728591664826
7549.664966511495,-29.05074536108513,158.1807711663802
7551.98437203116,-28.90036474336554,152.5701915341594
7554.303777550826,-28.93681341743557,130.5995235095641
7556.623183070492,-28.96416699969678,116.6368324162078
7558.942588590157,-28.70742098093423,106.0054608068956
7561.261994109823,-28.50137946664871,82.70112517649787
7563.581399629488,-28.54585610659129,96.04930208708561
7565.900805149154,-28.51192386801485,101.0063967117133
7568.22021066882,-28.49066958799592,110.5783884768463
7570.539616188486,-28.54576205002316,106.1428032667988
7572.859021708151,-28.70294194642005,88.93111364934646
7575.178427227816,-28.81698754807325,111.8108841902858
7577.497832747482,-28.72772831471305,162.4457028162367
7579.817238267147,-28.65072457857693,144.7703201226351
7582.136643786813,-28.57198906313292,166.8638212132474
7584.456049306479,-28.50426880228212,27.61478888721367
7586.775454826145,-28.7039165354927,126.2414368859938
7589.09486034581,-28.98788546772309,154.6018570143793
7591.414265865475,-29.26056871550355,161.408457253882
7593.733671385141,-29.23205298690575,170.1448737733277
7596.053076904806,-28.98646576021702,4.07914387827085
7598.372482424472,-28.76355242029179,11.28564109021112
7600.691887944138,-28.734108338461,18.11639464812724
7603.011293463804,-28.75983689626576,42.72844154273687
7605.330698983469,-28.86212814870317,41.05121534503925
7607.650104503135,-28.8533906132494,98.59573198629403
7609.9695100228,-28.83619263669134,107.1001593830776
7612.288915542465,-28.91387747524456,109.4292162825006
7614.608321062132,-28.91526810223912,110.1757898949209
7616.927726581797,-28.80921296504063,128.3022581963812
7619.247132101463,-28.80278729062967,156.5959055810577
7621.566537621128,-28.90299180132257,49.57138914075295
7623.885943140794,-28.9650725325436,59.56190011344534
7626.205348660459,-28.98981162679262,155.9201037827594
7628.524754180125,-28.99516776906926,48.81032553539812
7630.844159699791,-29.02029940582882,59.15109272315458
7633.163565219456,-29.05660233539387,62.7414572290204
7635.482970739122,-29.01278933600672,77.55816898023916
7637.802376258787,-28.91481404761434,114.8103250066677
7640.121781778453,-28.890767952734,161.0193127247975
7642.441187298118,-28.94838700312176,11.21297139595408
7644.760592817785,-29.08071350212155,17.79108346744983
7647.07999833745,-29.25575504519838,25.02516888481359
7649.399403857115,-29.23598600942441,21.90443521552465
7651.718809376781,-29.10549563493518,0.929457363661607
7654.038214896446,-29.01728688788647,171.4686251494825
7656.357620416112,-28.90157580226452,163.7815417824044
7658.677025935777,-28.85439630915607,157.1182133176899
7660.996431455444,-28.94548713321882,160.2616934218497
7663.315836975109,-29.00023701281895,146.7588172599193
7665.635242494775,-28.94982125281407,113.9786324855237
7667.95464801444,-28.94147387949096,106.589537499767
7670.274053534105,-28.9159008612978,92.78843460872859
7672.593459053771,-28.87870565697354,91.39613734053758
7674.912864573436,-28.89118156564791,173.0643245873492
7677.232270093103,-28.8663184444645,66.51733073021272
7679.551675612768,-28.9599498797064,75.1918473786897
7681.871081132434,-28.9752748486126,73.11368479990392
7684.190486652099,-28.85807893151652,87.42657959058415
7686.509892171764,-28.83668266404539,7.262345767167996
7688.82929769143,-28.70555537653005,51.21859456861377
7691.148703211096,-28.67974937070831,64.09194652870372
7693.468108730762,-28.8787307887819,69.94604859490568
7695.787514250427,-29.093030479185,127.2788433991531
7698.106919770093,-29.0361322514797,176.5916279342542
7700.426325289758,-28.92253718066848,16.16086330101804
7702.745730809424,-28.75506316479192,5.931358418996643
7705.065136329089,-28.72941661486881,2.801357691261777
7707.384541848755,-28.70463106101182,171.4229067158811
7709.703947368421,-28.75645557582402,157.9162641762109
7712.023352888086,-28.73855738475136,143.4529474407605
7714.342758407752,-28.73877770175188,118.7210364065768
7716.662163927417,-28.88515281566755,69.86867311121991
7718.981569447083,-28.98999442601732,178.5876071662182
7721.300974966749,-29.14994922831235,88.54225773614472
7723.620380486414,-29.09805295939326,62.71903248436413
7725.93978600608,-28.89060112614732,37.48164672324572
7728.259191525745,-28.71245225095692,16.21937431805366
7730.578597045411,-28.8958889051059,9.409634877355606
7732.898002565076,-28.96663606871421,5.652761994695116
7735.217408084742,-28.79873627744319,9.475312222356276
7737.536813604408,-28.7244779963996,35.07541372051692
7739.856219124074,-28.55047046089636,35.97277544721139
7742.175624643739,-28.52371955401982,23.55415939390299
7744.495030163404,-28.7453593914782,44.50307976613747
7746.81443568307,-28.8815713736924,39.08186228599025
7749.133841202735,-28.76350380744311,58.23235976363429
7751.453246722402,-28.75068353846614,55.44871791925335
7753.772652242067,-28.8983914921797,56.73392378774942
7756.092057761733,-29.00527923963944,74.71524907298145
7758.411463281398,-29.01979991695939,102.9531736188615
7760.730868801063,-28.80200165590092,104.3848548158402
7763.050274320729,-28.90147606762794,65.77778635014597
7765.369679840394,-28.99761008383234,135.0969135448918
7767.689085360061,-29.02967054353301,137.1339122974238
7770.008490879726,-29.0445046732284,162.4004671417536
7772.327896399392,-28.93563683601462,127.0220572461182
7774.647301919057,-28.91250864122405,97.26817660231427
7776.966707438723,-28.8367622649235,152.5131745311654
7779.286112958388,-28.69650918223056,122.6255149962966
7781.605518478053,-28.67562909565464,102.5440636429439
7783.92492399772,-28.63990525488011,86.05308768278881
7786.244329517385,-28.73751370498166,131.2581305385428
7788.563735037051,-28.75360450786552,115.4455533434987
7790.883140556716,-28.8809449327727,101.2084809681794
7793.202546076382,-29.08257994417153,88.49767307582511
7795.521951596047,-29.15713518203555,79.58139027319487
7797.841357115713,-29.13894446728512,61.81466908982226
7800.160762635379,-29.13211635400167,26.08938497607229
7802.480168155044,-29.21993541095106,13.82380645229935
7804.79957367471,-29.311546224517,22.94062114719477
7807.118979194375,-29.30971571113424,34.17012260577159
7809.438384714041,-29.25434336872445,38.61582108514258
7811.757790233706,-29.23751468191555,41.31349244549899
7814.077195753373,-29.10771263494918,54.91722612686799
7816.396601273038,-28.96043166960209,77.08925205258345
7818.716006792703,-28.82408119654615,11.72130507479655
7821.035412312369,-29.05520808358116,93.72688981951428
7823.354817832034,-29.34779551806269,97.9751894616175
7825.6742233517,-29.23303429776504,129.9096565534228
7827.993628871366,-28.94643526046648,158.0819634736706
7830.313034391032,-28.87132800366891,4.671322603780166
7832.632439910697,-28.97776932699638,23.66710929681788
7834.951845430362,-29.06075732746621,30.38129474078093
7837.271250950028,-29.14888702714389,38.2259685885226
7839.590656469693,-29.34495387939602,47.66922095930781
7841.910061989359,-29.4860806714517,64.2348523323666
7844.229467509025,-29.47459706529918,133.2673962859919
7846.548873028691,-29.37113437011201,14.64684395193128
7848.868278548356,-29.13570185694853,93.69974516994557
7851.187684068022,-28.92405475443723,152.072826367985
7853.507089587687,-28.93670174789791,164.9458302049156
7855.826495107352,-28.9272311666826,19.60146236749738
7858.145900627018,-29.09220118644729,86.49791042221112
7860.465306146684,-29.04304152960643,123.2490619171655
7862.78471166635,-29.04358967828936,154.7557735508672
7865.104117186015,-29.07464746463607,32.47279467939439
7867.423522705681,-29.14250762169618,103.8525893016114
7869.742928225346,-29.06847939907096,99.28095342890659
7872.062333745012,-28.80318646626316,92.33132468746241
7874.381739264678,-28.77737412262685,36.1461220146377
7876.701144784343,-28.87409874000768,8.576239709889343
7879.020550304009,-28.90033679190906,13.90696053563341
7881.339955823674,-28.92473036010801,67.92254842945557
7883.65936134334,-28.99004732792503,85.65623383071294
7885.978766863005,-28.89829426777178,118.8978883000323
7888.298172382671,-29.01885340207854,76.36388219159969
7890.617577902337,-29.30416520564096,102.8428955064623
7892.936983422002,-29.41235419367577,99.61993229529183
7895.256388941668,-29.4506162106067,64.75556269247318
7897.575794461333,-29.33916402278698,25.20449248558541
7899.895199980999,-29.12258913354751,14.11500852689094
7902.214605500664,-29.03653987537227,173.7027041100501
7904.534011020331,-28.9981056142085,162.370037487364
7906.853416539996,-28.93395986788379,10.86817965344602
7909.172822059661,-29.02425904173974,55.01366956817637
7911.492227579327,-28.90154402915879,69.20493704244922
7913.811633098992,-28.7304971404909,62.97810769111957
7916.131038618658,-28.72047385837494,54.65399485752345
7918.450444138323,-28.89685416141318,37.43063343027212
7920.76984965799,-29.02585072006946,42.04032736112195
7923.089255177655,-29.1729558606168,12.09725820432472
7925.408660697321,-29.47917754773516,28.532951490185
7927.728066216986,-29.53059010746972,49.96548081195446
7930.047471736651,-29.29301402017632,1.755998403957025
7932.366877256317,-29.01129757866754,10.54965577835312
7934.686282775982,-28.99376329377546,15.47431853659059
7937.005688295649,-29.08366577548515,17.12963361648071
7939.325093815314,-29.03438712353875,9.737266337755647
7941.64449933498,-28.97568058556045,174.0002552409076
7943.963904854645,-28.92023229915578,131.8772353413608
7946.283310374311,-28.92847078684058,72.46118962090705
7948.602715893976,-28.85200132343067,60.47896610816643
7950.922121413642,-28.94239613903418,7.920534537138411
7953.241526933308,-29.09662426413771,103.1659227934991
7955.560932452973,-29.15002898489258,80.70981005396254
7957.880337972639,-29.22632697380899,93.4676837576521
7960.199743492304,-29.29824569586485,133.4878931969103
7962.51914901197,-29.34525081136282,171.9401152466519
7964.838554531635,-29.26340525147694,13.84351782983493
7967.157960051301,-29.15547105500088,175.2744430174237
7969.477365570967,-29.12438793748558,141.3481591830887
7971.796771090632,-29.11514049327655,130.3670672564982
7974.116176610298,-29.14765595023667,154.4916149552583
7976.435582129963,-29.10724109150591,163.111959922557
7978.754987649629,-28.92767584213629,158.9480551549491
7981.074393169295,-28.77298931465603,132.094673223929
7983.39379868896,-28.77749656665922,103.1323905635525
7985.713204208626,-28.86106766006597,69.73096693854423
7988.032609728291,-28.94985835094786,48.36169379722834
7990.352015247957,-28.94731476794082,38.79908068701011
7992.671420767622,-28.80884586688591,28.96674503175146
7994.990826287288,-28.68476006388448,27.77140209323144
7997.310231806954,-28.72964827558334,31.01317745732292
7999.62963732662,-28.80375839645807,28.56283766278487
8001.949042846285,-28.80727294108588,27.23627813448464
8004.26844836595,-28.71645042914574,48.4770369345605
8006.587853885616,-28.72276557746817,125.4151632764707
8008.907259405281,-28.97576545271471,163.3408509790794
8011.226664924948,-29.02400916664534,171.6545235516298
8013.546070444613,-28.91278427892971,5.650140928608484
8015.865475964279,-28.9468941356885,18.7625901759232
8018.184881483944,-28.9234814959651,25.0634636364795
8020.50428700361,-28.8835180877561,76.12148296605046
8022.823692523275,-28.79812884020571,144.6971496057105
8025.14309804294,-28.82570729299266,178.4663325378197
8027.462503562607,-28.97325329125177,12.19138757643472
8029.781909082272,-29.11786110065906,30.68281463430538
8032.101314601938,-28.99032779293052,57.30236937295589
8034.420720121603,-28.82502548675127,74.93401416703763
8036.740125641269,-28.78754834054499,83.74599018958426
8039.059531160934,-28.80659800944639,81.37695403934063
8041.3789366806,-28.91000655798205,74.70621875080198
8043.698342200266,-28.92851931174563,78.07936856025083
8046.017747719931,-28.92526239031223,89.50060367694928
8048.337153239597,-28.93026193334202,167.903322776208
8050.656558759262,-29.09941563439382,19.38775108053175
8052.975964278928,-29.26558394946728,32.17688727368443
8055.295369798593,-29.08162817998151,26.85961582388596
8057.614775318259,-29.04392822408472,13.94992979012421
8059.934180837925,-28.95683441195013,16.23354303509839
8062.25358635759,-28.81912937969938,19.92886415457889
8064.572991877256,-28.92161530544311,33.44251809976399
8066.892397396921,-28.92389537818937,62.57491823856956
8069.211802916587,-28.79481264364224,84.46119987197564
8071.531208436252,-28.73588528289307,119.9612141749331
8073.850613955919,-28.97830971958451,134.4766942584058
8076.170019475584,-29.12283094036605,107.466557300243
8078.489424995249,-29.12691234906302,91.23204018025125
8080.808830514915,-29.09497848082525,79.63926032629887
8083.12823603458,-29.00178764036675,62.97628103011309
8085.447641554246,-28.9892387268926,35.56923808554662
8087.767047073912,-28.96418925233766,8.012372670205973
8090.086452593578,-28.93280501623058,23.44925691272546
8092.405858113243,-28.86323657858314,54.83982666701208
8094.725263632909,-28.78084847955472,67.7490057633067
8097.044669152574,-28.93096444131962,76.73817803044147
8099.364074672239,-29.02785626318781,80.03614613106015
8101.683480191905,-28.9118029670748,63.02737157173046
8104.002885711571,-28.84118062430676,119.3496623243827
8106.322291231237,-28.9286610377372,92.55428550016461
8108.641696750902,-29.00780444382569,94.66578486438856
8110.961102270568,-29.06861867652673,98.6702021833744
8113.280507790233,-28.99951049389131,100.5773823442463
8115.599913309899,-28.93839498286445,111.5215197121689
8117.919318829564,-28.87836083046682,128.4409301792978
8120.23872434923,-28.72807398396499,129.8058617190632
8122.558129868896,-28.68877839213576,104.2867226162713
8124.877535388561,-28.79668690018249,59.18660296044636
8127.196940908227,-28.97781199476004,105.2216704132751
8129.516346427892,-29.02304785291073,179.9957191931938
8131.835751947558,-28.91281708889171,21.40392719660354
8134.155157467224,-28.74886905253476,48.41147424587413
8136.474562986889,-28.69275061356623,43.58131951217109
8138.793968506555,-28.82641071996942,32.63501097301129
8141.11337402622,-29.07147651096084,32.46362990107304
8143.432779545886,-29.30653430320353,40.16974808680452
8145.752185065551,-29.44867109152393,50.19987577571049
8148.071590585217,-29.18800912425229,58.75436100562276
8150.390996104883,-29.04094761914085,68.19226349174487
8152.710401624548,-29.16120670324256,78.77119065102984
8155.029807144214,-29.28112458108032,78.9107907968553
8157.349212663879,-29.07341016501936,125.5444514502768
8159.668618183545,-29.04289526025876,115.2622721555296
8161.98802370321,-29.16953567213559,107.9551404162324
8164.307429222877,-29.15968175726819,117.9866403845764
8166.626834742542,-29.04306179201112,166.7457544533042
8168.946240262208,-28.99405475819368,13.79201748083353
8171.265645781873,-28.82232321085727,22.85610161753724
8173.585051301538,-28.75461808398296,24.58771486384126
8175.904456821204,-28.80351060201212,23.72337669443883
8178.223862340869,-28.95496336687026,22.94026417831273
8180.543267860536,-29.00206324637926,13.80864326714242
8182.862673380201,-29.00678406276394,9.353526569652002
8185.182078899867,-29.11456001929604,7.062619407281314
8187.501484419532,-29.14100211609376,159.463943680618
8189.820889939198,-29.17216627047172,133.0133518743964
8192.140295458863,-29.09704930620716,102.1196996974251
8194.459700978528,-29.02944453001069,84.58674295897225
8196.779106498194,-29.14569367159639,79.17726611317174
8199.098512017859,-29.31270532397399,60.72056497776239
8201.417917537525,-29.34399280747455,58.34740900990803
8203.737323057192,-29.22408602623369,111.5819307525644
8206.056728576857,-28.99244225758379,141.9260690504123
8208.376134096523,-28.81631647413613,150.2125279367679
8210.695539616188,-28.68822762542546,123.7005715126908
8213.014945135854,-28.65931236628066,74.95599406909439
8215.334350655519,-28.79253772130643,61.31057829357172
8217.653756175185,-28.96770823169314,52.98271275025527
8219.97316169485,-29.017889386352,46.26648916492648
8222.292567214516,-29.08874946017721,39.51191836997491
8224.611972734181,-29.16407234641598,36.98157845956833
8226.931378253847,-29.07588071737036,51.70513361381246
8229.250783773512,-28.973615653973,52.06712633960202
8231.570189293177,-28.92400648513648,43.29744508977212
8233.889594812845,-28.90877822284592,40.08089773532207
8236.20900033251,-28.84284713419073,30.80877174382741
8238.528405852176,-28.88252599903264,37.60944116793822
8240.847811371841,-29.16399068168061,73.69015349632051
8243.167216891507,-29.32000815799587,92.87582766236876
8245.486622411172,-29.23597596714531,85.37289078485342
8247.806027930837,-29.1759423684619,65.4395732322694
8250.125433450503,-29.03585734326544,43.65692197492987
8252.444838970168,-28.94552273312561,30.83941520611251
8254.764244489834,-28.71442604634684,21.47788809200262
8257.083650009499,-28.74481207756557,15.77181176789717
8259.403055529165,-28.5915169502243,19.55686572488622
8261.72246104883,-28.49276943539422,148.4038280226333
8264.041866568497,-28.50023384974651,154.8736689304752
8266.361272088163,-28.71483471357231,131.4421541999039
8268.680677607828,-28.97101640896179,111.0611245852956
8271.000083127494,-29.053597338018,77.62760637621868
8273.319488647159,-29.12499133211817,55.65688087125206
8275.638894166825,-29.05660162103723,49.67910724812006
8277.95829968649,-28.94417678486761,50.13868560863398
8280.277705206156,-28.73863881343377,62.4752066474092
8282.597110725821,-28.60594573086543,75.03375664888675
8284.916516245486,-28.64247453633212,90.5182071494595
8287.235921765152,-28.63635995379006,89.09914550797706
8289.555327284817,-28.69060560857623,85.72245849713298
8291.874732804483,-28.86603544655232,75.40506552168026
8294.19413832415,-28.96980790312359,47.85426572353734
8296.513543843816,-29.00908192056085,32.49056469643894
8298.832949363481,-28.97258879186652,26.99364861848636
8301.152354883146,-28.87207957455994,179.1095703499125
8303.471760402812,-28.89134966696555,147.9016802344678
8305.791165922477,-28.86137303903994,122.398081766324
8308.110571442143,-28.77259614375502,101.009244559208
8310.429976961808,-28.82138258459032,96.48030156282036
8312.749382481474,-28.87004869094379,164.5118190620851
8315.068788001139,-28.95036469984408,42.8763585181644
8317.388193520805,-29.08704763212646,1.379589397614912
8319.70759904047,-29.1510568967145,124.0379918246143
8322.027004560136,-29.04751995911849,102.4728796224963
8324.346410079803,-29.0016265475973,99.76691553793643
8326.665815599468,-28.95305120211712,103.5289770786377
8328.985221119134,-28.96095453702389,120.1915364461727
8331.304626638799,-28.96553668529992,157.0511423181176
8333.624032158465,-29.0765277770839,35.86335408590611
8335.94343767813,-29.24351918566808,79.22552695251778
8338.262843197796,-29.30834632564733,90.24276277283343
8340.582248717461,-29.30127287588477,86.17697694317975
8342.901654237126,-29.05398794322357,85.39306936150183
8345.221059756792,-28.76040029645939,93.93606159238931
8347.540465276457,-28.69691559812352,104.5453184915157
8349.859870796123,-28.7158981693359,120.37122542894
8352.179276315788,-28.7330374244402,141.7227723921092
8354.498681835454,-28.93979697692581,154.8971447136094
8356.818087355121,-29.19920665256534,155.5031786450715
8359.137492874786,-29.24876231466977,152.9117157371292
8361.456898394452,-29.02615900563998,167.3612908675537
8363.776303914117,-28.8613778218907,12.03293780687082
8366.095709433783,-28.92161530361869,31.21807973881826
8368.415114953448,-28.99802353875339,37.60904755904729
8370.734520473114,-29.16951965784496,30.64794104494447
8373.053925992779,-29.11923152827833,2.017367117764309
8375.373331512445,-29.03775652825451,162.0493470152047
8377.69273703211,-28.94277621324159,167.8584001043377
8380.012142551775,-28.77822691960752,0.1176156151886382
8382.331548071441,-28.84482780574356,25.93675806553619
8384.650953591106,-28.88171824524299,77.74752209349482
8386.970359110774,-28.97129766586927,107.7260668546206
8389.289764630439,-29.08768350868812,129.0238374503415
8391.609170150105,-29.03130528960337,142.4643592513939
8393.92857566977,-28.95539374766385,143.2789151735487
8396.247981189435,-28.94061284393227,140.5956502149072
8398.567386709101,-29.02461807748067,146.3597472854364
8400.886792228766,-29.05928847074276,32.52599660180833
8403.206197748432,-29.19501319882813,6.354224172276941
8405.525603268097,-29.2690619901736,167.7880892927557
8407.845008787763,-29.20731972509813,156.1091798903441
8410.164414307428,-29.12081827899326,137.0098829279681
8412.483819827094,-29.03587387046809,91.2701546328491
8414.803225346759,-29.0013162163863,44.74203633291218
8417.122630866426,-28.8116427621789,2.987671446985226
8419.442036386092,-28.78327522318099,170.8681137178626
8421.761441905757,-28.72505900091284,164.3331051073866
8424.080847425423,-28.70284101215859,145.4720194741831
8426.400252945088,-28.67016441002,131.8795753710188
8428.719658464754,-28.6343119602453,135.5896499459319
8431.039063984419,-28.57807746533833,134.51032111817
8433.358469504084,-28.52124226775943,131.0091424478506
8435.67787502375,-28.54558953342875,147.0929621262185
8437.997280543415,-28.67119380012857,157.7698509607657
8440.316686063081,-28.92501304398535,114.9453784027374
8442.636091582746,-29.10611996307384,63.29545293388618
8444.955497102412,-29.18336395128229,34.53909750400808
8447.274902622079,-29.20722701481404,5.195883429940678
8449.594308141744,-29.12439498172816,150.5903360634056
8451.91371366141,-29.03623337427937,114.9153118220435
8454.233119181075,-28.91649671812097,93.11447692273363
8456.552524700741,-28.88351849389321,67.23614281395629
8458.871930220406,-28.90339360332298,13.18801212183799
8461.191335740072,-28.99290592930203,112.9846583358206
8463.510741259737,-29.1818387120423,102.6815628421226
8465.830146779403,-29.22523559779286,101.4411817761907
8468.149552299068,-29.06683311071415,101.3756628943633
8470.468957818734,-28.89367784662937,136.4677365723579
8472.788363338399,-28.92096333827496,0.1094126293144308
8475.107768858064,-28.95407772067255,151.2694819366134
8477.427174377732,-28.93581507370708,63.29592071918803
8479.746579897397,-28.97589634910094,82.44075398709499
8482.065985417063,-29.04854768848469,97.06479731454596
8484.385390936728,-29.0726154267098,111.8664965570662
8486.704796456394,-29.1747207664335,116.3172085136967
8489.024201976059,-29.11856951699504,110.0434610282283
8491.343607495724,-29.13936916611005,113.6431003896617
8493.66301301539,-29.23673508452528,156.6337074182249
8495.982418535055,-29.2994340831151,14.95815775501778
8498.301824054721,-29.16593206030185,24.8854226788007
8500.621229574386,-28.93492009771684,40.70751823183475
8502.940635094052,-28.8794311504807,55.9768781636482
8505.260040613717,-28.78811360041312,71.46427928907647
8507.579446133384,-28.56858107774437,73.71461221841265
8509.89885165305,-28.47768193497211,57.63740573937415
8512.218257172715,-28.49862516667889,37.86264711741563
8514.537662692381,-28.64905535223773,16.46072906060542
8516.857068212046,-28.99720791881593,178.3752706576107
8519.176473731712,-29.15633272031413,179.1606018747134
8521.495879251377,-29.07832365813175,0.2304621156853751
8523.815284771043,-29.02589753242942,8.577864554252367
8526.134690290708,-28.99634825938776,3.468369519981515
8528.454095810373,-29.09568712319925,168.4823303241184
8530.773501330039,-28.94194199425734,19.16631770060732
8533.092906849704,-28.77439064728318,7.627424149935878
8535.41231236937,-28.78449494205145,155.0419552306126
8537.731717889035,-28.84463367956872,151.8048209940573
8540.051123408703,-28.92232752568738,159.8084992496585
8542.370528928368,-28.82091304235168,156.3394429795446
8544.689934448033,-28.68330794185244,146.5604711558965
8547.009339967699,-28.67775829635137,144.3018327881247
8549.328745487364,-28.74281968634298,121.2298654651723
8551.64815100703,-28.84139532874028,17.13374531437007
8553.967556526695,-29.01711694673839,146.4032665547512
8556.286962046361,-29.07557188847609,123.5240034545102
8558.606367566026,-28.99950374742865,109.475936175249
8560.925773085692,-29.13947421768328,93.7371613342771
8563.245178605357,-29.31529583560322,75.08777415605132
8565.564584125023,-29.21122285844217,64.32381245261716
8567.883989644688,-28.94316840682643,65.81484531474594
8570.203395164355,-28.88602940692257,89.30342607730405
8572.522800684021,-28.93114493259107,90.24136541686305
8574.842206203686,-28.92799971380736,80.2123987447399
8577.161611723352,-28.98819905818139,75.44471076396469
8579.481017243017,-29.04058800537022,164.9299635314628
8581.800422762683,-29.07460960442275,115.894006377998
8584.119828282348,-29.07889318220884,103.0851721421523
8586.439233802013,-29.01726578520828,122.3137951048549
8588.758639321679,-29.07500175069332,164.2696708622855
8591.078044841344,-29.14070531448608,20.3714533115984
8593.39745036101,-29.15169250991533,35.84829066865711
8595.716855880675,-29.03267136969504,47.36690766023437
8598.036261400341,-28.92996254763098,51.89696661851946
8600.355666920008,-28.92242559977458,64.41584319069057
8602.675072439673,-28.92031040266097,97.72431775741579
8604.994477959339,-28.75477987256219,107.4223825202849
8607.313883479004,-28.71830150795663,111.9572798169707
8609.63328899867,-28.55057768183324,110.7777590228067
8611.952694518335,-28.39885210695862,110.8238075677793
8614.272100038001,-28.42054138289292,110.5657727936067
8616.591505557666,-28.49969634631675,105.7052193505562
8618.910911077332,-28.60038729200445,98.38880362737565
8621.230316596997,-28.80840434347785,85.29422149372589
8623.549722116662,-29.09844968624854,60.03900723939817
8625.869127636328,-29.33165455757063,35.74310764051989
8628.188533155993,-29.26218317089575,29.54518873947596
8630.507938675661,-29.1123749966991,24.7086241520213
8632.827344195326,-29.1481062702012,156.8525027780304
8635.146749714992,-29.18653952120126,95.00134687296691
8637.466155234657,-29.37293121057695,68.27266540435679
8639.785560754322,-29.48880633612903,63.78892009955886
8642.104966273988,-29.36482080787658,55.39032772164339
8644.424371793653,-29.29060429794491,46.49859965249441
8646.743777313319,-29.19860846597363,41.84529258474378
8649.063182832984,-29.15879256871758,28.76186990202699
8651.38258835265,-29.15056933884662,13.50013698570074
8653.701993872315,-29.04881950519289,168.381876849825
8656.021399391981,-29.15386173461954,103.8991277561221
8658.340804911646,-29.09083551308466,93.12863299593333
8660.660210431313,-28.79283607960611,97.87137911051451
8662.979615950979,-28.78196801092035,80.40593121567029
8665.299021470644,-28.85457285225008,3.678673734587712
8667.61842699031,-28.79013032660803,148.8700319814167
8669.937832509975,-28.77512564105765,150.9504669105688
8672.257238029641,-28.91298060987303,18.51232640977058
8674.576643549306,-28.97026170845845,77.81752640693976
8676.896049068971,-29.05206912250605,103.7166846166352
8679.215454588637,-29.12804589655641,105.6434093056389
8681.534860108302,-29.06632289255113,96.47399981047292
8683.854265627968,-29.00563935376725,73.97676135983335
8686.173671147633,-29.01233903944931,82.80993246827478
8688.493076667299,-29.04542773915635,104.4353021849043
8690.812482186966,-29.02394789235188,106.7566471092238
8693.131887706631,-29.09326720350482,155.643944424416
8695.451293226297,-29.04823036257241,23.44770835463904
8697.770698745962,-28.90271724501886,82.96613836380374
8700.090104265628,-28.84129186977903,101.0911245528686
8702.409509785293,-28.95060829352168,127.7568234476891
8704.728915304959,-29.04755681808657,154.7093966772903
8707.048320824624,-29.02922322003992,2.515590799861233
8709.36772634429,-29.05975333147288,57.38094379986445
8711.687131863955,-29.10093743440842,132.3003008629874
8714.006537383621,-28.94288162009726,155.5625845481212
8716.325942903286,-28.72225796984192,163.6963209504716
8718.645348422951,-28.75075848697005,162.4215323513988
8720.964753942617,-28.81615674319578,149.7689541437224
8723.284159462284,-29.01520571425954,137.1825834201269
8725.60356498195,-29.09003614306651,130.6195804265741
8727.922970501615,-29.08986350265833,104.7337531422714
8730.242376021281,-28.97339326076048,148.574196967382
8732.561781540946,-28.93417380384327,159.5725603308532
8734.881187060611,-28.80061693249509,170.00543097737
8737.200592580277,-28.76469916661323,0.8660600599572318
8739.519998099942,-28.79770220137968,8.646036757022188
8741.839403619608,-28.99740500846758,19.00399401756721
8744.158809139273,-28.987690750133,21.97587229428644
8746.478214658939,-28.83809041640124,22.62372543260903
8748.797620178604,-28.92523641581528,22.69408474541749
8751.11702569827,-28.94320777644914,13.30191462898795
8753.436431217937,-28.8733402302821,165.0693944422323
8755.755836737602,-28.93122020720683,104.1384605415102
8758.075242257268,-29.07018473782816,84.36026721589862
8760.394647776933,-29.00400522672858,95.52142356986431
8762.714053296599,-28.88895174143828,128.3429089400813
8765.033458816264,-28.80407605574659,9.847748009194166
8767.35286433593,-29.08083562269353,39.4870772151486
8769.672269855595,-29.25831888224376,26.31908887697073
8771.99167537526,-29.1502499883626,20.79133022304629
8774.311080894926,-29.0040187517722,33.10898142989146
8776.630486414591,-28.87499622882618,43.80895017912934
8778.949891934257,-28.83880434118769,54.65733842290703
8781.269297453922,-28.870164893542,102.1700550502167
